Date,FTSE_Close,IV,RV_21d,RV_63d,IV_RV_Spread,IV_Lag1,Crisis_Dummy,VoV,RV_Term_Slope,Time_Trend
2021-12-22,7341.7001953125,18.6299991607666,19.005666683965917,12.88407502240757,-0.37566752319931496,21.010000228881836,0,4.081352562675539,6.121591661558346,925
2021-12-23,7373.2998046875,17.959999084472656,19.037140446419752,12.903233264522202,-1.0771413619470955,18.6299991607666,0,4.154482128649744,6.13390718189755,926
2021-12-29,7420.7001953125,16.950000762939453,13.319587299424725,12.728093794437308,3.630413463514728,17.959999084472656,0,4.252852246846134,0.591493504987417,927
2021-12-30,7403.0,17.329999923706055,13.1784319322616,12.720630412898206,4.151567991444455,16.950000762939453,0,4.193529640616273,0.4578015193633931,928
2021-12-31,7384.5,17.219999313354492,12.871982111249059,12.603310217726069,4.348017202105433,17.329999923706055,0,4.330610957975925,0.26867189352299015,929
2022-01-04,7505.2001953125,16.90999984741211,12.986484261344842,12.957928737175934,3.9235155860672677,17.219999313354492,1,4.294172419938655,0.028555524168908164,930
2022-01-05,7516.89990234375,19.729999542236328,12.684949034642361,12.848181613710288,7.045050507593967,16.90999984741211,1,3.695931902739484,-0.16323257906792676,931
2022-01-06,7450.39990234375,19.610000610351562,13.243651634974874,12.75388016795122,6.366348975376688,19.729999542236328,1,3.337669923572608,0.4897714670236546,932
2022-01-07,7485.2998046875,18.760000228881836,12.394572612720719,12.591779909267117,6.365427616161117,19.610000610351562,1,2.419442444535831,-0.19720729654639868,933
2022-01-10,7445.2998046875,19.399999618530273,11.64630426980659,12.64893586391343,7.753695348723683,18.760000228881836,1,1.7732481729249994,-1.0026315941068393,934
2022-01-11,7491.39990234375,18.40999984741211,11.792107186686161,12.629264550204327,6.617892660725948,19.399999618530273,1,1.7122977242060335,-0.8371573635181662,935
2022-01-12,7551.7001953125,17.6200008392334,11.973824781297534,12.69606164803743,5.646176057935865,18.40999984741211,1,1.7545444452729968,-0.7222368667398964,936
2022-01-13,7563.89990234375,20.309999465942383,11.804820614331907,12.696035983544936,8.505178851610475,17.6200008392334,1,1.6946324165552424,-0.8912153692130289,937
2022-01-14,7543.0,19.190000534057617,11.35675505361427,12.604159207191776,7.833245480443347,20.309999465942383,1,1.689320237796266,-1.2474041535775058,938
2022-01-18,7563.60009765625,22.790000915527344,11.480412413477177,12.740025259170059,11.309588502050167,19.190000534057617,1,1.8423694355330045,-1.2596128456928817,939
2022-01-19,7589.7001953125,23.850000381469727,10.911161658706943,12.749319556607649,12.938838722762783,22.790000915527344,1,2.0148230961865448,-1.8381578979007056,940
2022-01-20,7585.0,25.59000015258789,10.94916251312519,12.752472551404043,14.640837639462701,23.850000381469727,1,2.408902696711373,-1.8033100382788536,941
2022-01-21,7494.10009765625,28.850000381469727,11.26069155413471,12.966452695392928,17.589308827335017,25.59000015258789,1,3.112255213705268,-1.7057611412582183,942
2022-01-24,7297.2001953125,29.899999618530273,14.218856297317545,14.06349045441593,15.681143321212728,28.850000381469727,1,3.7572989592306447,0.15536584290161493,943
2022-01-25,7371.5,31.15999984741211,14.504925965565363,14.196183221017694,16.655073881846747,29.899999618530273,1,4.388650498952665,0.3087427445476685,944
2022-01-26,7469.7998046875,31.959999084472656,15.14144932313372,14.358676606592807,16.818549761338936,31.15999984741211,1,4.997145123558932,0.7827727165409133,945
2022-01-27,7554.2998046875,30.489999771118164,15.576953386535708,14.49936704825948,14.913046384582456,31.959999084472656,1,5.313203848983736,1.0775863382762285,946
2022-01-28,7466.10009765625,27.65999984741211,16.060292247319865,14.7082932222322,11.599707600092245,30.489999771118164,1,5.357227995482067,1.3519990250876646,947
2022-01-31,7464.39990234375,24.829999923706055,16.03230554467024,14.702763481881936,8.797694379035814,27.65999984741211,1,5.219072242705748,1.3295420627883043,948
2022-02-01,7535.7998046875,21.959999084472656,16.29743826348918,14.756264896134486,5.662560820983476,24.829999923706055,1,5.066146267449985,1.5411733673546948,949
2022-02-02,7583.0,22.09000015258789,15.467014639045942,14.791651772348555,6.622985513541948,21.959999084472656,1,4.889390990029979,0.6753628666973874,950
2022-02-03,7528.7998046875,24.350000381469727,15.685322480348479,14.850995441304486,8.664677901121248,22.09000015258789,1,4.66102578046763,0.834327039043993,951
2022-02-04,7516.39990234375,23.219999313354492,15.361337614383281,14.838764788090836,7.858661698971211,24.350000381469727,1,4.572327034632024,0.5225728262924445,952
2022-02-07,7573.5,22.860000610351562,15.49447751279864,14.895816017660426,7.365523097552922,23.219999313354492,1,4.473628648135619,0.5986614951382148,953
2022-02-08,7567.10009765625,21.440000534057617,15.355615357626343,14.897009729627575,6.084385176431274,22.860000610351562,1,4.35144802630005,0.45860562799876803,954
2022-02-09,7643.39990234375,19.959999084472656,15.583172392461664,14.99086368895702,4.376826692010992,21.440000534057617,1,4.3222625399119154,0.5923087035046439,955
2022-02-10,7672.39990234375,23.90999984741211,15.40961025242384,14.909454767813484,8.500389594988269,19.959999084472656,1,4.114648750303963,0.5001554846103566,956
2022-02-11,7661.0,27.360000610351562,15.425263330583416,14.87683614827725,11.934737279768147,23.90999984741211,1,3.8432244481198103,0.548427182306165,957
2022-02-14,7531.60009765625,28.329999923706055,16.568063760389347,15.25150319627177,11.761936163316708,27.360000610351562,1,3.757708341629698,1.3165605641175766,958
2022-02-15,7608.89990234375,25.700000762939453,16.656633624031976,15.377448996822018,9.043367138907477,28.329999923706055,1,3.4852420762401053,1.2791846272099576,959
2022-02-16,7603.7998046875,24.290000915527344,16.503725154872647,15.358741018710703,7.786275760654696,25.700000762939453,1,3.439162839575534,1.1449841361619448,960
2022-02-17,7537.39990234375,28.110000610351562,16.746709161012284,15.434318391838318,11.363291449339279,24.290000915527344,1,3.4500283377309717,1.312390769173966,961
2022-02-18,7513.60009765625,27.75,16.775408050788904,15.414250373319371,10.974591949211096,28.110000610351562,1,3.4722719760529057,1.3611576774695333,962
2022-02-22,7494.2001953125,28.809999465942383,13.122474033234221,15.388198368760522,15.687525432708162,27.75,1,3.470645889996882,-2.2657243355263006,963
2022-02-23,7498.2001953125,31.020000457763672,12.720826934553243,15.386779957688962,18.299173523210428,28.809999465942383,1,3.5413514280863585,-2.665953023135719,964
2022-02-24,7207.0,30.31999969482422,18.20563311269734,17.343196136983583,12.11436658212688,31.020000457763672,1,3.4851642551434225,0.8624369757137558,965
2022-02-25,7489.5,27.59000015258789,22.561573583482094,18.977095675565543,5.028426569105797,30.31999969482422,1,3.2341871725983466,3.5844779079165505,966
2022-02-28,7458.2998046875,30.149999618530273,22.232423554304447,17.409739645850387,7.917576064225827,27.59000015258789,1,3.2103607483276586,4.82268390845406,967
2022-03-01,7330.2001953125,33.31999969482422,23.024420317856997,17.699445812842484,10.295579376967222,30.149999618530273,1,3.5898616110928083,5.324974505014513,968
2022-03-02,7429.60009765625,30.739999771118164,23.28797390492705,17.818382686853848,7.452025866191114,33.31999969482422,1,3.717569554683534,5.469591218073202,969
2022-03-03,7238.89990234375,30.479999542236328,24.715996087455764,18.358184796194198,5.764003454780564,30.739999771118164,1,3.6796152612664565,6.357811291261566,970
2022-03-04,6987.10009765625,31.979999542236328,27.236260109897493,19.660295335533526,4.743739432338835,30.479999542236328,1,3.685945274057749,7.5759647743639675,971
2022-03-07,6959.5,36.45000076293945,27.227630359608007,19.67339306278402,9.222370403331446,31.979999542236328,1,4.132960773188648,7.554237296823988,972
2022-03-08,6964.10009765625,35.130001068115234,26.972492126201203,19.414848071956236,8.157508941914031,36.45000076293945,1,4.287402901667821,7.557644054244967,973
2022-03-09,7190.7001953125,32.45000076293945,29.718931371012967,20.258183244437394,2.7310693919264857,35.130001068115234,1,4.180952542178901,9.460748126575574,974
2022-03-10,7099.10009765625,30.229999542236328,29.565471735808458,20.411730968803287,0.6645278064278699,32.45000076293945,1,3.8300988590861262,9.153740767005171,975
2022-03-11,7155.60009765625,30.75,29.72870112407806,20.478330107821083,1.0212988759219392,30.229999542236328,1,3.1935068190433844,9.250371016256977,976
2022-03-14,7193.5,31.770000457763672,29.873449745870328,20.495192635170795,1.8965507118933438,30.75,1,2.923292658348432,9.378257110699533,977
2022-03-15,7175.7001953125,29.829999923706055,29.433994634954168,20.434545113009314,0.396005288751887,31.770000457763672,1,2.8551653461614825,8.999449521944854,978
2022-03-16,7291.7001953125,26.670000076293945,29.812843588433857,20.684987245845036,-3.142843512139912,29.829999923706055,1,2.932833603161632,9.12785634258882,979
2022-03-17,7385.2998046875,25.670000076293945,30.249394201366787,20.78922650193814,-4.579394125072842,26.670000076293945,1,2.935125520684139,9.460167699428649,980
2022-03-18,7404.7001953125,23.8700008392334,30.15638994749307,20.651577334403477,-6.286389108259673,25.670000076293945,1,2.978288407102718,9.504812613089594,981
2022-03-21,7442.39990234375,23.530000686645508,30.211690757118255,20.67277602326845,-6.681690070472747,23.8700008392334,1,3.286653186981311,9.538914733849804,982
2022-03-22,7476.7001953125,22.940000534057617,30.23283735766902,20.58230955458355,-7.2928368236114025,23.530000686645508,1,3.5988789659812475,9.65052780308547,983
2022-03-23,7460.60009765625,23.56999969482422,30.23697780536648,20.41544724655057,-6.66697811054226,22.940000534057617,1,3.8374203295403806,9.821530558815908,984
2022-03-24,7467.39990234375,21.670000076293945,30.238436136086243,20.382959237707023,-8.568436059792297,23.56999969482422,1,4.173879034547046,9.85547689837922,985
2022-03-25,7483.39990234375,20.809999465942383,26.62430110953925,20.37021560498233,-5.814301643596867,21.670000076293945,1,4.525218186300111,6.254085504556919,986
2022-03-28,7473.10009765625,19.6299991607666,23.049731502707086,20.372628374562993,-3.4197323419404846,20.809999465942383,1,4.925532938878666,2.6771031281440933,987
2022-03-29,7537.2998046875,18.899999618530273,23.187858082664036,20.401614053961747,-4.2878584641337625,19.6299991607666,1,5.297538196643777,2.7862440287022885,988
2022-03-30,7578.7998046875,19.329999923706055,22.30805821433613,20.42109043539366,-2.9780582906300737,18.899999618530273,1,5.4253354820573785,1.88696777894247,989
2022-03-31,7515.7001953125,20.559999465942383,22.124096783436613,20.48811523661002,-1.5640973174942303,19.329999923706055,1,5.525643497086944,1.6359815468265921,990
2022-04-01,7537.89990234375,19.6299991607666,19.90841525256152,20.239080798265764,-0.2784160917949201,20.559999465942383,1,5.639663423038732,-0.33066554570424245,991
2022-04-04,7558.89990234375,18.56999969482422,14.563453553988479,20.244221961746835,4.00654614083574,19.6299991607666,1,5.684156660981879,-5.680768407758356,992
2022-04-05,7613.7001953125,21.030000686645508,14.33144722164652,20.21031189000292,6.698553464998987,18.56999969482422,1,5.14659930843695,-5.8788646683564,993
2022-04-06,7587.7001953125,22.100000381469727,14.52962724648563,20.204672398002916,7.570373134984097,21.030000686645508,1,4.565958293751501,-5.675045151517287,994
2022-04-07,7551.7998046875,21.549999237060547,10.699621004399493,20.19814479252724,10.850378232661054,22.100000381469727,1,4.155678082565998,-9.498523788127748,995
2022-04-08,7669.60009765625,21.15999984741211,10.124999047442342,20.394311582463196,11.035000799969767,21.549999237060547,1,3.878722379189142,-10.269312535020854,996
2022-04-11,7618.2998046875,24.3700008392334,10.609669847735137,20.3826659111008,13.760330991498261,21.15999984741211,1,3.471987597788096,-9.772996063365664,997
2022-04-12,7576.7001953125,24.260000228881836,10.964535658896976,20.411115191535426,13.29546456998486,24.3700008392334,1,2.8187403233318666,-9.44657953263845,998
2022-04-13,7580.7998046875,21.81999969482422,10.842047027577175,20.403432638860792,10.977952667247044,24.260000228881836,1,2.2406478471529923,-9.561385611283617,999
2022-04-14,7616.39990234375,22.700000762939453,9.72730212585596,20.344904498634207,12.972698637083493,21.81999969482422,1,1.9774291715964456,-10.617602372778247,1000
2022-04-19,7601.2998046875,21.3700008392334,9.001152330130614,20.30910776632513,12.368848509102785,22.700000762939453,1,1.7674672179247675,-11.307955436194517,1001
2022-04-20,7629.2001953125,20.31999969482422,9.026543764225488,20.310629791781825,11.29345593059873,21.3700008392334,1,1.7071382957932335,-11.284086027556336,1002
2022-04-21,7628.0,22.68000030517578,8.94114890264398,20.310190979988548,13.738851402531802,20.31999969482422,1,1.664144168532051,-11.369042077344568,1003
2022-04-22,7521.7001953125,28.209999084472656,10.272235982534468,20.362027408494463,17.937763101938188,22.68000030517578,1,2.2168141912621557,-10.089791425959994,1004
2022-04-25,7380.5,27.020000457763672,12.235237714179004,20.00802668333301,14.784762743584668,28.209999084472656,1,2.4799570390666723,-7.772788969154007,1005
2022-04-26,7386.2001953125,33.52000045776367,12.233292724181622,19.906145972453757,21.28670773358205,27.020000457763672,1,3.562180563421367,-7.672853248272135,1006
2022-04-27,7425.60009765625,31.600000381469727,12.369274949606062,19.754805907289956,19.230725431863664,33.52000045776367,1,4.069608460414309,-7.385530957683894,1007
2022-04-28,7509.2001953125,29.989999771118164,12.991302987284811,19.753565905850564,16.998696783833353,31.600000381469727,1,4.279374474501191,-6.762262918565753,1008
2022-04-29,7544.60009765625,33.400001525878906,12.746568208738102,19.63285524409272,20.653433317140802,29.989999771118164,1,4.674288786172069,-6.886287035354618,1009
2022-05-03,7561.2998046875,29.25,12.620051395732276,19.636925534930043,16.629948604267724,33.400001525878906,1,4.673985581473989,-7.016874139197768,1010
2022-05-04,7493.5,25.420000076293945,12.67517081474486,19.6293039227754,12.744829261549086,29.25,1,4.587147986772153,-6.95413310803054,1011
2022-05-05,7503.2998046875,31.200000762939453,12.63742805881069,19.589354101406794,18.562572704128762,25.420000076293945,1,4.6347043646712835,-6.951926042596105,1012
2022-05-06,7387.89990234375,30.190000534057617,13.637591848559627,19.78022636650122,16.55240868549799,31.200000762939453,1,4.480700573333537,-6.142634517941595,1013
2022-05-09,7216.60009765625,34.75,15.31925338501478,20.314463642970292,19.430746614985217,30.190000534057617,1,4.733615704811479,-4.995210257955511,1014
2022-05-10,7243.2001953125,32.9900016784668,15.465186358116206,20.26538106138639,17.52481532035059,34.75,1,4.821105238226249,-4.800194703270183,1015
2022-05-11,7347.7001953125,32.560001373291016,16.45117726186294,20.487086778292525,16.108824111428074,32.9900016784668,1,4.793184884422379,-4.035909516429584,1016
2022-05-12,7233.2998046875,31.770000457763672,15.981291190381485,20.596954971676467,15.788709267382186,32.560001373291016,1,4.64152848688336,-4.615663781294982,1017
2022-05-13,7418.2001953125,28.8700008392334,18.610059389655085,21.231508774299257,10.259941449578314,31.770000457763672,1,4.565609146754129,-2.6214493846441727,1018
2022-05-16,7464.7998046875,27.469999313354492,18.719512853881888,21.273907188045907,8.750486459472604,28.8700008392334,1,4.4771514914702415,-2.5543943341640194,1019
2022-05-17,7518.39990234375,26.100000381469727,18.91432472372857,21.054622762491157,7.185675657741157,27.469999313354492,1,4.252844119494181,-2.1402980387625874,1020
2022-05-18,7438.10009765625,30.959999084472656,19.14568110795952,21.05742485747605,11.814317976513138,26.100000381469727,1,4.053583155958621,-1.911743749516532,1021
